9.336706488169024265e-01	9.916199978104829338e-01	-9.648570464211339015e-01	3.176743425709090407e-01	3.176977853824470843e-01	9.505149608489782409e-01	9.802725764721553769e-01	-1.125998658273091590e-01	-5.591805398605029787e-01	5.667240033826477230e-01	-9.573938187263646427e-01	-8.951861634037274751e-01	-8.675111620263484813e-01	-9.922476030746779641e-01	-9.422080629596106816e-01	9.623127901154633346e-01	-8.297416643801484026e-01	-9.698131965322273063e-01	7.367460855934140351e-01	4.715668511105044480e-01	8.551853774581043011e-01	-8.704351299350878701e-01	-8.686051255979510000e-01	9.971586194248064361e-01	-9.243728959697101732e-01	-8.577593371177126835e-01	6.465135884350624584e-01	9.230061689837929517e-01	2.146917925091192392e-01	9.354945568403487677e-01	9.519186573339630808e-01	-9.349256500580355178e-01	-8.224814205801542766e-01	-7.257894819150998433e-01	1.534981186260099273e-01	-9.761893657607519925e-01	-9.939883315758959448e-01	-8.426787752198758863e-01	-5.112130685208761127e-01	9.799015966015257595e-01	-6.447481037231349577e-01	-6.887734836855011755e-01	3.064107309738807738e-01	7.570423911863815025e-01	-6.933150918549511044e-01	-9.116351583105009038e-01	5.877969493196156803e-01	-4.371069046317533902e-01	-9.582276964234763827e-01	6.263228512187526409e-01	-4.317922789627678948e-01	-8.228347320116844443e-01	3.518268283970110155e-01	-9.983508268046966672e-01	1.286793411466809547e-02	-9.175259814701191008e-01	8.503708660452861112e-01	9.159838834501513594e-01	9.146938303243652424e-01	8.945632566271176644e-01	9.950138224906225348e-01	-7.128200643535719250e-01	8.621859288456938941e-01	-6.765278340170983729e-01
6.329455286486183052e-01	9.869614907631646394e-01	-9.310699152945518531e-01	-7.493566682893657571e-01	9.784779542273650543e-01	9.180526676485477600e-01	1.042219937049848472e-01	-8.478416339989521822e-01	-6.287723014004239497e-01	1.082881106932994802e-01	9.462609638462690098e-01	-9.172402156973498144e-01	3.365600131780591142e-01	8.306679825572946818e-01	-4.310520473541364361e-01	-7.745727246956450873e-01	1.438363292571938901e-01	-2.768427745018764985e-01	9.705129328547374978e-01	9.910770952995971994e-01	-8.201581957101657938e-01	9.612190149853321319e-01	-6.764203826407244602e-01	9.647705520034571824e-01	6.745720484166348174e-02	-3.367634729352127210e-02	9.885688865325358288e-01	-4.697782379363094063e-01	8.722803916516245204e-01	-8.968061066610762966e-01	7.808799722305221902e-01	-7.322695360812140342e-01	-9.759427602167958238e-01	-1.627890031944249083e-01	9.960326354506955360e-01	7.296623829467912018e-04	-9.993213423824758301e-01	-9.878764229772518668e-01	7.636751310421623362e-01	9.926376193561867733e-01	-8.451789499212554180e-01	4.837717449421387039e-01	-4.560716469068836765e-01	-9.363389610130854468e-01	9.434873862596792060e-01	-4.719061660031752536e-01	5.096663848114097589e-03	-5.279997149475664786e-01	-9.280006438586915207e-01	1.487171181759383565e-01	-6.487437460385391264e-01	1.787718871722301095e-01	-9.513131378212728029e-01	7.015636646859955139e-01	-6.289840429315530779e-01	-3.331905408593419105e-01	-9.690431464453701516e-01	4.134288244166469117e-01	-9.951512815906645715e-01	-9.086336292182624064e-01	9.473883124636719444e-01	2.725823409721699342e-01	-7.966084326244367020e-01	-9.166286110331934855e-01
-5.571835288449382695e-01	-1.950060416627673321e-01	8.712754263692100709e-01	7.946696009706438746e-01	8.790359610561583326e-01	-2.524009986997194366e-01	-7.090454588797594493e-01	-7.268176372613834868e-01	-8.382702723405992540e-01	9.224123155024072096e-01	5.387139631294306508e-01	-7.584089945223471130e-01	4.406867330727294862e-01	5.457247200009661681e-01	7.454002798013630304e-01	-5.860590593805417026e-01	5.653066334103693524e-01	4.026348872244975285e-01	-6.778116096529083201e-01	3.419812589683607906e-01	3.992242815015325380e-02	-2.001087277946027310e-01	-7.349513780189184109e-01	9.528685796023519394e-01	-6.892467094802701144e-01	8.932145672773472711e-01	-5.120319057621055547e-01	8.545094842532174884e-01	-6.228683198449872505e-01	-8.959746202228205392e-02	-3.817005810087572559e-01	-3.630156147701399383e-01	3.640985915226908065e-01	9.046378890575839105e-01	7.372544466983109723e-01	-2.938335930809184426e-01	-6.019044252715025634e-01	9.215290335748739237e-01	4.306773953476299432e-01	9.462975345664019766e-01	1.345624301720561855e-01	-7.128267690231375742e-01	-9.081854142069065716e-01	-7.514710417623112759e-01	9.313668855025012405e-01	6.446197446221099137e-01	8.168479026758540540e-01	9.054651512624359855e-01	-1.806942589256005927e-01	5.457909571537307158e-01	-9.235365855612063246e-01	2.534093227816405086e-02	-5.922782444365734533e-02	6.647486195096334871e-01	-9.128168037377418775e-01	3.459319586096176180e-01	6.445239485534923762e-01	5.671114831336162565e-01	1.363692088523561219e-01	-4.299278378968918735e-01	-2.245743774927264902e-01	9.607138967900351600e-01	8.890110219297877592e-01	-5.845720637369944406e-01
4.671844057702052022e-01	-9.993765099572521349e-01	3.917625089944944961e-01	-3.873890285134958256e-01	-9.842648121877328737e-01	9.857706734084621392e-01	9.710539044832283695e-01	-3.394757728072366199e-01	-6.817770290904648922e-01	-9.729072364676026874e-01	-8.392222878757042981e-01	9.663523042264252627e-01	4.591251274426441653e-01	3.918261680695049320e-01	9.837988833477642192e-01	-9.994485409946892718e-01	-3.623558862079940407e-02	-4.493373496336083850e-01	7.692491627833920598e-01	1.209027219059765623e-01	3.568398172242381872e-01	3.929582241809462806e-01	-3.964205440697854965e-01	5.104182485142596537e-01	-9.995793828922449054e-01	8.753025148211526218e-01	-9.731882106222563555e-01	-9.940318883474066336e-01	-9.926745699290701053e-01	9.965962889064908792e-01	-7.079037504771743539e-01	6.129837154563470003e-01	9.443802128633093096e-01	5.854263694597703349e-01	4.261721794345054160e-01	5.599733199758835100e-01	5.638683786838718515e-01	-9.762474651654738933e-01	8.665172208261755493e-01	7.429416023781065803e-01	9.858418831037043528e-01	9.325468123955685806e-01	-8.504853895279391729e-01	-7.641480916986783667e-01	9.731143866257204733e-01	9.936427557255121945e-01	9.414814313360692077e-01	-9.973587720598975359e-01	-6.582415140008152088e-02	8.911213818435013145e-01	-8.975016035929527236e-01	5.158023919995746720e-01	-6.713505586451805618e-01	-9.939774956197313660e-01	9.838747316503532181e-01	8.036474659528580755e-01	-9.931692986073199503e-01	9.468911958540880969e-01	-5.290541014821573684e-01	-8.567660597648039111e-01	-9.969020469897909020e-01	9.768642900584573185e-01	9.798714959130169211e-01	6.598282708711332711e-01
-2.538462362697587738e-01	1.418700938244581156e-01	-9.220659473437355924e-01	7.071415951068268368e-01	7.068453124159256307e-01	-4.767743504247768938e-01	7.769668128740110369e-01	-4.676594994528988081e-01	-9.639212189093279148e-01	7.979994673151719065e-02	-8.179463140782455843e-01	-8.140015031325469330e-01	-9.126807435614342490e-01	-8.765584128959709176e-01	2.368804943662580417e-02	5.318891664035199085e-01	3.002774067198152319e-01	-5.965056369548557003e-01	8.207791753516495703e-01	8.174603050134610083e-01	8.833632593865763383e-01	-7.749843154993552030e-02	-9.289664509390276326e-01	8.120888455301840114e-01	-8.328758299558755018e-01	4.468873138648213894e-01	4.766234513587174204e-01	-6.572608984622365647e-01	2.117688458186014755e-01	-8.491526055822842256e-01	-9.522162864657068848e-01	-9.305199508421712062e-01	-9.579089510270036856e-01	-3.277519148669963411e-01	8.188544623091127406e-01	9.686578947199989686e-01	-7.892626853176627488e-01	1.864013940420757853e-01	-4.188519576070804384e-01	6.829132070016834533e-01	-5.526087923299096705e-01	-4.131735627952263235e-01	-6.252476955413712734e-01	-7.087014392062072066e-01	9.494481728936279286e-01	-2.977093918146002660e-01	8.087161784093177541e-01	7.248702447279136152e-01	-5.857804271567458310e-01	3.832022891156534605e-01	-9.537581951635689670e-01	-6.740585585822931325e-01	7.417277636699918242e-01	-7.903323776129149436e-02	2.079876965287249524e-01	-1.542772941434649159e-01	-6.634011877437723248e-01	-7.405547428686429789e-01	-6.754266762838205818e-01	1.324072533149059649e-01	-8.075415528478324667e-01	5.974441798088672151e-01	3.944680048829054542e-01	-6.535016092370645735e-01
-9.464962597017422263e-01	9.264161312182077612e-01	-9.134719160140568617e-01	3.226020654514722974e-01	-8.564840110639549975e-01	9.449429806925051523e-01	-3.998190907639415648e-01	3.965347089100767497e-01	-9.918816655426815343e-01	7.957676055301883267e-01	-9.402793190787597233e-01	-6.167727029836034269e-01	-8.154202633733298455e-01	-9.619262754769317691e-01	4.200228110464920839e-01	7.083405872646491019e-01	8.359922883351358358e-01	-3.556897941416877207e-01	7.958240779465204362e-01	9.322274115366649960e-01	-6.034340881816933067e-01	-6.264994624678040802e-01	-9.920201232025712690e-01	-8.122780869273092952e-01	-8.894352399439136025e-01	-6.475005416916099765e-01	-5.108424163444922339e-01	3.478864995983328434e-01	-9.038002592982051775e-01	-9.524740595466942850e-01	9.299717220230171444e-01	-9.815581439942633324e-01	-7.092776563236682374e-01	-3.306618869672243721e-01	9.394504757884971635e-01	9.840262086651931916e-01	-3.784101906801071169e-01	-8.167709769044224910e-02	8.073786672062648329e-01	-4.350354765731572759e-01	2.921958067096319112e-01	-9.576145273374232492e-01	-8.614105768950043318e-01	-8.174790672480768405e-01	4.871279281755290236e-01	-2.583718088342869257e-02	6.646407978901848201e-01	-9.440331574808702442e-01	-6.023335976349643017e-01	8.590154568212391428e-01	-8.971972928121705326e-01	-8.665800708392631391e-01	-4.299816272544706997e-01	4.842416365142552387e-02	1.343191005523829140e-02	6.991634706129395971e-01	3.364702296473701670e-01	9.619252922918307414e-02	-9.451159863999583077e-01	-9.033199972257795196e-02	9.503548181484315904e-01	5.566046050883628471e-01	-9.833261426383249626e-01	4.354507920206227012e-02
-9.276217886795052880e-01	-6.178598435298121583e-01	-9.468015415732001783e-01	-4.692945597938656399e-01	-6.019263648793069521e-01	-9.206708258696139069e-01	-9.584907344823410114e-01	8.541798590502644450e-02	9.042337373199849093e-02	-4.232906607269363852e-01	-9.932250475914273791e-01	-8.914805395613445427e-01	-8.821823174184225680e-01	-3.523715165787721371e-01	6.824704008116366794e-01	9.910540066893281930e-01	-6.760156710139169078e-01	9.763573608469771070e-01	-9.589177737022469561e-01	-8.740184661999429450e-01	-9.351234807736631405e-01	-8.003521710769417874e-01	-9.578028464734095193e-01	-4.313926593454662783e-01	-4.303661871198424804e-01	5.202712952490816667e-01	1.312378078888807309e-01	2.054252451329183493e-01	2.170540915169527074e-01	1.033987748113607448e-02	-9.736033325858046705e-01	-6.608407142892832598e-01	-9.432769792456160429e-01	9.595925365409383456e-01	6.582165355623299519e-01	8.819416958736346901e-01	-2.352585042219184353e-01	-2.314068108254320744e-01	9.745897303125309330e-01	9.608923336872293719e-01	-4.648848736159163497e-01	-8.636628814501337015e-01	-3.430632966235443171e-02	3.706380084604558034e-01	-1.706282555384033145e-02	9.682262999932543801e-01	-9.009154846157136909e-01	-1.933007889881124541e-01	-3.934213352673899267e-01	6.525793666324047893e-01	-8.056995317154200809e-01	-9.951028900742738825e-01	-8.858942607893564025e-01	9.760031331086319040e-02	7.329344798667654093e-01	6.448552672034119082e-01	4.336726499885299596e-02	9.752349225106911046e-01	7.654343493365713957e-01	-8.500083963233712181e-01	-5.465870831364798565e-01	9.945293371345133027e-01	-9.465660371128119532e-01	-9.717786477538123968e-01
-8.911535888391940441e-01	9.801726151525743669e-01	7.604985205368639534e-01	8.421087820550551273e-01	6.990128424233061910e-01	-8.532685989804561499e-01	9.680499305580636538e-01	-5.781290850063997011e-01	-7.633370022983491099e-01	7.016089197931950627e-01	-7.866874706088098357e-01	9.366374289855792235e-01	6.884218513027094977e-01	6.602696702407971907e-01	3.123524768579666322e-01	-8.382212369203297930e-01	5.953536310063608505e-01	-7.122980946724860596e-02	9.193807703850046531e-01	1.397570892472493019e-02	4.972858068935291920e-01	-2.835866365051847859e-01	-9.739357058795622413e-01	-9.500852972103146499e-01	1.333645891756576884e-01	9.103881392657258154e-01	7.250048119155791948e-01	9.010877283502440882e-01	3.262314075163557647e-01	-5.958111688922855809e-01	7.228761671822006019e-01	3.183665143653674479e-01	-1.329386088976244051e-01	5.995944915713522505e-01	-1.398898735844388563e-01	8.983205712831009437e-01	-8.671615967612562592e-01	9.823773833214437534e-01	-8.214237924145233460e-01	9.610841705375571253e-01	-3.634570761987140353e-01	-4.604003845221892322e-01	9.251843956999727947e-01	3.333754951322005083e-02	9.158591581429494921e-01	8.840429292329659017e-01	9.563585642272132148e-01	-9.298840590877651691e-01	-9.042199705092961448e-01	5.391636225125978621e-01	4.021391464418482276e-01	6.946376801720558491e-01	7.117222207084608065e-01	7.004634619547251972e-01	-1.129980505073701347e-01	7.865086163257213325e-01	-4.048346818238252598e-01	9.157897174686278063e-01	8.998460767483826284e-02	-6.880445725687968084e-01	-9.150597892026155478e-01	-3.470905905911086942e-01	-4.214831923814255088e-01	-9.782052388195339176e-01
8.805749636370661104e-01	-1.512002645375468968e-01	5.382273470993387265e-01	-8.823628697026539847e-01	-5.067927382079296938e-01	-4.861013948160454179e-01	-1.024621322741077756e-01	6.621875277842803609e-01	1.598210983790673487e-02	-7.689727904544051418e-01	-9.996448806888231786e-01	-9.314949798624819755e-01	-3.809238953202435662e-01	-6.923300739109614632e-01	-3.048815359071619380e-01	1.429648820319499025e-01	-5.636671384968240384e-01	4.011329613373793568e-01	-1.529995872363137943e-01	-1.488174042467935165e-01	-7.371991430861062344e-01	-7.967274441473775060e-01	-9.521286367497916459e-01	2.834856824552509647e-01	9.122909382498494146e-01	9.871002993015270954e-01	-3.563450026481229105e-01	7.099302036438929209e-01	3.748537904617399441e-01	8.635350642970516244e-01	-8.051715484445712834e-01	-7.514543188642874849e-01	-6.391549476884352821e-01	1.504970842312156332e-01	8.505051572237648516e-01	9.992144189625129513e-01	9.999663343791669323e-01	4.779468050804354384e-02	9.620602994116652651e-01	-1.484987066826738145e-01	8.227267806643860926e-01	-7.818672020480202933e-01	3.996028140952508356e-01	-8.412346924149511906e-01	-4.625106373370589385e-01	9.992410408537667488e-01	-6.368920586632706993e-01	-9.999987547962957413e-01	-6.445248359686771567e-01	1.283552520143670106e-01	6.787089892391225954e-01	-9.400132058763973619e-01	-6.559664066601667010e-01	-8.018240639696756489e-01	3.760304690016102458e-01	9.782280277898298682e-01	2.856852642056988412e-01	8.099061254291451961e-01	2.270620829186141831e-01	-9.897922445309346173e-01	1.553315255815685691e-01	9.569656848594164655e-01	-9.999620612887542004e-01	-6.977891998565897147e-01
-9.101205046044729130e-01	-9.222398331481479472e-01	9.999839716937642953e-01	6.474922362017713207e-01	9.401299194269145953e-01	7.541940004203889769e-01	-4.989670463241849818e-01	2.983779460045630771e-01	-8.229322724409990908e-01	-9.982725976418587166e-01	9.954522379549436417e-01	-9.272608299836759826e-01	-6.536829830865202862e-01	3.014924812422759004e-01	-9.901676643586625470e-01	6.662068985069187210e-01	1.201688614483014811e-01	-2.886829944134541304e-01	-5.294822891942974757e-02	-1.028268492313229032e-01	9.892421325546543187e-01	-9.018726204826910120e-01	6.205514462532570885e-01	-7.932681284103985098e-01	-9.954188219641737501e-01	-6.270297135061113636e-01	-3.381654755617010538e-02	5.734425269361307365e-01	-3.663686050102476499e-01	-9.381426724588487476e-01	9.997759610233588612e-01	-9.746726607542721688e-01	-8.363812821824295751e-01	9.551678963439423908e-01	-9.051283827334012377e-01	6.732447944466792844e-01	8.492494788923544285e-03	1.063924971698875094e-01	7.087990303155830007e-01	-9.426302020117971470e-01	9.606137576849825832e-01	-1.447402172472214976e-01	-9.075715872668346229e-01	-5.045372369058873652e-01	-9.995197627135176122e-01	-9.518148933388501653e-01	5.616169828252013524e-02	-9.717332654372795586e-01	-3.017451779767707509e-01	-2.280140805740664967e-01	9.405964479332353800e-01	5.801801513955975320e-01	9.074435657488852947e-01	-5.789134415555995394e-01	5.518965004755811421e-01	-3.615156343577821119e-01	-9.469949141780827917e-01	-6.455708880486062951e-01	-9.200192155061828192e-01	-7.615742220032390986e-01	9.723486625361380531e-01	-9.999943772796490160e-01	3.787853614444108286e-01	9.960873957331831674e-01
8.753720169772586379e-01	-9.762249983889709215e-01	9.702766290958912965e-01	9.647857260542134217e-01	3.030925694815755564e-02	-7.878502355984619010e-01	-9.909234683699544854e-01	9.371302261737345374e-01	9.850856966621787114e-01	-3.101803248485523468e-01	9.917286835728646999e-01	1.233639788300371944e-02	6.429929554706848016e-01	9.221184351446559679e-01	9.869510977372297766e-01	-9.070591198731671190e-01	9.875993882879737784e-01	3.426769799876485112e-01	8.264760690384223007e-01	2.515690059820008262e-01	8.161921606914143146e-01	-6.394693444878133404e-01	4.065873568268948413e-01	9.791331459878385157e-01	-8.605969534528655762e-01	9.936437590521050023e-01	9.719318035508837106e-01	9.854010077526064171e-01	9.076270172838977190e-01	-8.351487647988475871e-01	1.536902315793355067e-01	4.577148415646074553e-01	9.867886381233575976e-01	9.385041433135334898e-01	-7.326621308892001805e-01	-9.714031588882432455e-01	-9.944158737401613823e-01	4.442824554843870510e-01	-7.730110400056537934e-01	9.762637730413648018e-01	-7.292377155922580290e-01	-8.275579296295240139e-01	-9.792133062902216301e-01	-7.249378698651118835e-01	8.835044624253338696e-01	8.496009026324542468e-01	9.925359306178690444e-01	9.501612484576857920e-01	9.041293209422309740e-01	6.864838796029941737e-01	-8.744409693975804809e-02	-3.240982349673094190e-03	-8.969680055570559141e-01	-5.690100027446776121e-01	-9.092093544039152597e-01	8.452566626814869144e-01	4.575961594206398031e-01	-6.621869275055354276e-01	8.264961528725025541e-01	-8.833904803250358651e-01	9.021963268864501284e-01	9.651420113788289346e-01	9.635277358788278956e-01	6.343052746246435891e-01
-8.912196204039007918e-01	9.168555311112950301e-01	9.005701765532472258e-01	-9.410792474628688620e-01	-8.594844416051021785e-01	9.725893010059714072e-01	-9.991953999578148116e-01	-8.130916029885322249e-01	-9.894165651960689090e-01	9.971827316944947839e-01	-8.442091640061674118e-01	-9.555507365784445817e-01	8.681994107702686314e-01	-9.952110586455892305e-01	3.410570847901103209e-01	9.972297211620001489e-01	9.588167588702809496e-01	9.860415833184316137e-01	9.933080139576345724e-01	-9.287419047912695014e-01	-9.675817060339473308e-01	-1.016254490107256769e-01	-4.311385990337017748e-01	1.345585425610109909e-01	9.901685181869936958e-01	-9.762142097009246511e-01	7.941206872262326355e-01	-9.846712095611011017e-01	-2.473533117752758359e-01	-9.903109825891731610e-01	8.973411120258955043e-01	-9.190662765154716807e-01	9.874460664944860744e-01	-9.578052596688920728e-01	-7.574855927314475545e-01	6.549215737799198855e-01	-9.879456526960653795e-01	-9.904705857503657285e-01	-9.498105587349866541e-01	-9.948083650799802724e-01	-6.411792502818430828e-01	-9.962919720930462075e-01	3.149832475271253096e-01	4.604726308333463858e-01	3.793171854131865625e-03	6.903967492484927027e-01	9.810808929714576188e-01	4.784442732890790140e-01	-8.421832213915889653e-01	-8.608312677493673570e-01	-9.794204629245816252e-01	-7.364875211827323076e-01	9.848603225879032363e-01	-2.453061545034548596e-01	-8.198365059413605938e-01	-9.961868465780523429e-01	6.953907957512788229e-01	9.822793398900405704e-01	-8.635271839859066656e-01	7.077578175053280685e-01	-5.582911187501246042e-01	-9.863294908804870476e-01	-6.017254526465639630e-01	8.340183446109118437e-01
-8.942323046141585907e-01	-6.673249174670838890e-01	-4.694546861091723478e-01	9.483932352449173653e-01	9.659890336854192183e-01	-6.339794552897373148e-01	8.186607820484204101e-01	8.667137977505016133e-01	-3.311605662828926988e-01	-9.129938433654047891e-01	-6.675725510267798146e-01	9.555103637688037166e-01	-9.748370078256593518e-02	9.134345565723295257e-01	-7.488672287325810473e-01	-5.593776663058177556e-01	-1.192322833620385741e-01	-7.618542704515434139e-01	8.937388278561679555e-02	3.519959745617913804e-01	-9.163090463315617384e-01	5.947341604903025880e-01	9.029168249409773583e-01	6.958483944201674376e-01	-9.267465551956333147e-01	7.430620828341181205e-01	5.208846539660328956e-01	5.536500509963387939e-01	-5.482111272115048894e-01	-5.200440881479918565e-01	-9.169258420301302781e-01	-9.202720826222293704e-01	7.451369414377437828e-01	-9.517963834019667058e-01	6.179335311529087216e-01	3.173977933676620511e-01	7.757895460751434991e-01	8.976894849525882680e-01	-9.474775824639396493e-01	-3.289413806977402044e-01	-9.288264371312169310e-01	-7.175478022567675085e-01	-4.963116115573947829e-01	-9.506020722225924091e-01	7.943550639592216189e-01	-2.778148540007286948e-01	2.903003872683614373e-01	5.653382435666145511e-01	-6.181993578652005272e-01	-9.475383417635705463e-01	-9.099986581314052358e-01	9.698333850572925519e-01	8.685822315214195566e-01	-1.633661654560544518e-01	-6.766229881198414509e-01	-7.084565125270372299e-01	-9.426645269569513541e-01	-5.831978328251696819e-01	8.545581512033446625e-01	5.179730641611210995e-01	-2.048570742201421546e-01	7.820502769991707348e-01	-5.196127032858992301e-02	8.495387111482155529e-01
3.199796608153401278e-01	5.622987122961905504e-01	9.853294481282611761e-01	-4.570420709527225900e-01	9.759874097604596122e-01	8.950695300573420221e-01	9.317637176296988955e-01	-9.724567493566106391e-01	5.824417986760926924e-01	5.328267590575179735e-01	-9.655469370462674839e-01	-9.577581169099321778e-01	9.137246512937863274e-01	9.165967389297231538e-01	6.136092199540168490e-01	-9.753444251684029176e-01	-2.438885884999774656e-01	9.094443017327146217e-01	-7.407487018241508681e-01	9.309162423467286507e-01	1.056740420056742485e-01	2.979631506969477872e-01	-6.516573115616187684e-01	-3.287549899108935803e-01	7.075227444416478662e-01	-6.769996193262444173e-01	-6.650125688781024502e-01	-7.440232749033968140e-01	-4.681847980703198742e-01	5.657758644391319702e-01	-9.862055961401928750e-01	-9.341038949553680526e-01	-8.486941446574642889e-01	-8.726412259052409581e-01	-9.659522502460812232e-01	9.016041683306372789e-01	7.572743604241789495e-01	-7.415801043410287230e-01	-7.409552545803782531e-01	8.466172068714334920e-01	-2.657934105307630523e-01	-9.114883600128491636e-01	-7.152739808565243829e-01	-9.129332796080842360e-01	1.984550169973950950e-01	9.780632122900804193e-01	5.616270558222101750e-01	6.530222720365330691e-01	7.467262396468754559e-01	-1.959318878283368426e-01	-7.895759532069467346e-01	9.097545326795046794e-01	-6.849440349349315005e-01	-6.441282487264814449e-01	-1.548876077595957024e-01	6.607852395847696458e-01	-7.331365947817133355e-01	-5.064281841182480814e-01	9.339398989987988120e-01	9.150759120082259113e-01	6.005378742590279373e-01	9.436438963939333124e-01	3.831304591439004259e-01	-9.868835964063640276e-01
-9.675247856807708269e-01	-4.108718578433369628e-01	-9.515911436551292013e-01	9.593820425737449309e-01	-8.965986444647328080e-01	-8.607192365981821691e-01	-4.544664958072849870e-01	-6.589437764183702084e-01	-4.513100210144589397e-01	-2.106083316488105150e-01	9.406393651117420651e-01	6.495315574243576418e-01	5.232590023921814826e-01	-9.189152819746257972e-01	-3.068257868312652126e-01	9.469530983425802351e-01	-9.433015140140718069e-01	7.821781417921833679e-01	9.926582080933398222e-01	8.117725396307686747e-01	8.429220625391261601e-01	9.632853517668287235e-01	-9.973534372248824553e-01	9.768473278438327689e-01	9.056567249635244510e-01	-8.162313686277644642e-01	9.854548183879910939e-01	-8.896672840057621157e-01	3.883578146248050089e-01	-4.314016749140997531e-01	-9.293992450072162681e-01	9.623207049731100637e-01	-6.011455633734550386e-01	8.998064949288497871e-01	-7.975671188528146160e-01	7.566532390712645828e-01	9.835497329848124082e-01	7.450697721272644403e-01	-3.611226143206474060e-01	8.528318448313498834e-01	9.576751735039721325e-01	-5.959309088007238575e-01	-6.048767046385913337e-01	-4.314718136027478890e-01	-9.196483809236649654e-02	9.480968753099495716e-01	-5.050217928481670615e-01	9.959020672894720594e-01	-8.900331234058755925e-01	8.221181402987319808e-01	-9.746339872338010135e-01	9.017020600951546339e-01	7.931520143775264708e-01	1.261668899031436267e-02	-3.979776794535566098e-01	7.732967775649880471e-01	7.621258483562411978e-01	-7.028408332976453510e-01	9.805866823963006462e-01	1.048500199701389163e-01	-8.910446190222471863e-01	9.561469687088569591e-01	8.887381816589772221e-01	-4.475439675738235312e-01
-8.940361512685531808e-01	-3.714205999145171050e-02	-7.762098597764720553e-01	9.835545063090505025e-01	-5.207076605546518966e-01	-9.727405869053287191e-01	-3.521766434168772109e-01	5.907108603100277300e-01	2.663268142112040771e-01	9.542452521490403239e-01	-9.553444366320750225e-01	-6.073158102579586659e-01	-2.911008261869247812e-02	-9.344459659773793891e-01	-6.001996291084630286e-01	-5.474580512574291902e-01	-9.742869585157436507e-01	8.886567227359041254e-01	5.723881079109520709e-01	7.771946318161833123e-01	8.650803411692453704e-01	-2.589860520222758700e-01	-9.404566441717742142e-01	9.504646757215450270e-01	7.148420385414137046e-01	8.402608782651637132e-01	8.445323404168278980e-01	-4.571949275021254255e-01	-4.551212304248828389e-01	-9.304938806577336408e-01	-7.312881063555977113e-01	6.311662305976426524e-01	-9.792869728298320142e-01	7.212665412317303959e-01	4.268494534512017879e-01	-6.991459501824108802e-01	-9.585601008534960776e-01	1.691026868648596027e-01	-7.367732023918134310e-01	9.600892515007433126e-01	3.576788847056806553e-01	-6.771670787299814975e-01	-9.316228144272588052e-01	-8.915111418385573971e-01	2.804286744576811596e-01	9.585904246787434191e-02	-2.457565818369132904e-01	6.520909963250731689e-01	4.726767275775636823e-02	9.074353183631206354e-01	-9.859678222569157047e-01	-7.854920724795724229e-01	5.519626066516922780e-01	8.472764543339771359e-01	-1.654597364357933420e-01	-9.430013857162456992e-01	3.462314868146220137e-01	8.541916953230364040e-01	7.034162321695309750e-01	-8.846601973037691025e-01	5.038305908665655641e-01	9.302233949726569362e-01	1.688190203771996467e-01	-4.515442390079745794e-01
9.141681991111804129e-01	8.480258845198052065e-01	4.904096573630525313e-01	-9.873855395890085429e-01	-9.044795860135111942e-01	9.088908485569220375e-01	-9.526725849762630594e-01	9.681066601681711514e-01	-9.512199907365133100e-01	9.950928946405872555e-01	3.219463723177237169e-01	-7.744838503807702779e-01	-7.953326751963523122e-01	-3.804119014398066878e-01	-2.338416401514643306e-01	-5.453908064410233347e-01	9.725933736981174915e-01	-9.127114424231178580e-01	9.662232151545758763e-01	7.205503868156319935e-01	-4.345076118272294674e-01	-4.546814168326758221e-01	-8.121426866029606284e-01	-8.631814435224864912e-01	-7.039378906393423119e-01	-8.830317587195287699e-01	-6.025093908251417663e-01	-7.481470000882821658e-01	-4.846644746830282013e-01	7.652179813620014759e-01	9.779920582733002687e-01	5.243181479994487582e-01	6.308588301288777789e-01	-8.928389855612532955e-01	8.271362234140320346e-01	-7.524175556692641598e-01	-9.240064064184478898e-01	-5.423418932075172449e-01	-4.936100166432076386e-01	-9.938136861047422999e-01	-8.052348173816449572e-02	-9.664040658072139411e-01	5.323999628810205387e-02	4.483610462537320207e-01	-8.339599331377089975e-02	-9.385091762183888076e-01	9.400310347836822178e-01	-6.970637977287117426e-01	6.862579378504798933e-02	9.429973866435045204e-01	1.641723738721429515e-01	8.067043336576361634e-01	9.176587419558496217e-01	5.193540748998732859e-01	-7.977244574189221726e-01	-9.091911257849203398e-01	-7.018750590040873094e-01	-9.721400467094556408e-01	2.543492697911088340e-01	-9.595648991296491515e-01	-2.980881978320620851e-01	5.933984539574577166e-01	-9.651736117837030893e-01	1.256403075958309745e-01
